Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,RMSE
2022-09-05 11:56:26,8701,27.596529,19.181948,2022-09-05T11:56:25.240+0100,True,10,13.730531911094523
2022-09-05 11:56:27,5500,27.596529,19.181948,2022-09-05T11:56:25.240+0100,True,10,13.730531911094523
2022-09-05 11:56:28,4266566,28.017277,20.205769,2022-09-05T11:56:27.236+0100,True,10,12.85998541761265
2022-09-05 11:56:29,5448,28.017277,20.205769,2022-09-05T11:56:27.236+0100,True,10,12.85998541761265
2022-09-05 11:56:30,8753,19.555498,30.801193,2022-09-05T11:56:29.246+0100,True,10,20.33127846797769
2022-09-05 11:56:31,5500,19.555498,30.801193,2022-09-05T11:56:29.246+0100,True,10,20.33127846797769
2022-09-05 11:56:32,8753,14.369979,36.541252,2022-09-05T11:56:31.272+0100,True,10,27.03668691073714
2022-09-05 11:56:33,5396,14.369979,36.541252,2022-09-05T11:56:31.272+0100,True,10,27.03668691073714
2022-09-05 11:56:34,8750,14.566668,44.02,2022-09-05T11:56:33.309+0100,True,10,30.513910414762385
2022-09-05 11:56:35,3897692,14.566668,44.02,2022-09-05T11:56:33.309+0100,True,10,30.513910414762385
2022-09-05 11:56:36,8752,21.225924,32.91082,2022-09-05T11:56:35.340+0100,True,10,19.329268629783595
2022-09-05 11:56:37,5589,21.225924,32.91082,2022-09-05T11:56:35.340+0100,True,10,19.329268629783595
2022-09-05 11:56:38,8649,20.152351,33.727837,2022-09-05T11:56:37.368+0100,True,10,20.62251729263744
2022-09-05 11:56:39,5500,20.152351,33.727837,2022-09-05T11:56:37.368+0100,True,10,20.62251729263744
2022-09-05 11:56:41,4359486,30.017609,22.115839,2022-09-05T11:56:39.387+0100,True,10,10.224132806355852
2022-09-05 11:56:41,8701,30.017609,22.115839,2022-09-05T11:56:39.387+0100,True,10,10.224132806355852
2022-09-05 11:56:42,8700,35.95441,15.901854,2022-09-05T11:56:41.518+0100,True,10,10.894175237568744
2022-09-05 11:56:43,5448,35.95441,15.901854,2022-09-05T11:56:41.518+0100,True,10,10.894175237568744
2022-09-05 11:56:44,8701,35.342346,15.573637,2022-09-05T11:56:43.536+0100,True,10,11.407775501807748
2022-09-05 11:56:45,5500,35.342346,15.573637,2022-09-05T11:56:43.536+0100,True,10,11.407775501807748
2022-09-05 11:56:46,8701,36.226513,22.717806,2022-09-05T11:56:45.544+0100,True,10,4.7260181445784815
2022-09-05 11:56:47,65315,36.226513,22.717806,2022-09-05T11:56:45.544+0100,True,10,4.7260181445784815
2022-09-05 11:56:48,5828598,35.772003,22.264147,2022-09-05T11:56:47.653+0100,True,10,5.367219559348958
2022-09-05 11:56:49,5448,35.772003,22.264147,2022-09-05T11:56:47.653+0100,True,10,5.367219559348958
2022-09-05 11:56:50,8750,35.32468,22.2055,2022-09-05T11:56:49.688+0100,True,10,5.718104602785787
2022-09-05 11:56:51,5448,35.32468,22.2055,2022-09-05T11:56:49.688+0100,True,10,5.718104602785787
2022-09-05 11:56:52,8804,34.98767,22.648052,2022-09-05T11:56:51.706+0100,True,10,5.670619788199875
2022-09-05 11:56:53,5448,34.98767,22.648052,2022-09-05T11:56:51.706+0100,True,10,5.670619788199875
2022-09-05 11:56:54,8700,35.70392,27.920702,2022-09-05T11:56:53.748+0100,True,10,4.030253699449209
2022-09-05 11:56:55,5552,35.70392,27.920702,2022-09-05T11:56:53.748+0100,True,10,4.030253699449209
2022-09-05 11:56:56,8701,35.155125,19.539057,2022-09-05T11:56:55.754+0100,True,10,7.922031846287544
2022-09-05 11:56:58,4218112,35.155125,19.539057,2022-09-05T11:56:55.754+0100,True,10,7.922031846287544
2022-09-05 11:56:58,983098,35.01102,18.591036,2022-09-05T11:56:57.762+0100,True,10,8.809704966198131
2022-09-05 11:56:59,5448,35.01102,18.591036,2022-09-05T11:56:57.762+0100,True,10,8.809704966198131
2022-09-05 11:57:00,8753,35.002506,19.052942,2022-09-05T11:56:59.834+0100,True,10,8.415827027616478
2022-09-05 11:57:01,5396,35.002506,19.052942,2022-09-05T11:56:59.834+0100,True,10,8.415827027616478
2022-09-05 11:57:02,9065,34.889587,18.932257,2022-09-05T11:57:01.870+0100,True,10,8.577656235908385
2022-09-05 11:57:03,5448,34.889587,18.932257,2022-09-05T11:57:01.870+0100,True,10,8.577656235908385
2022-09-05 11:57:04,8701,30.512571,12.327424,2022-09-05T11:57:03.860+0100,True,10,16.498553476614155
2022-09-05 11:57:05,5500,30.512571,12.327424,2022-09-05T11:57:03.860+0100,True,10,16.498553476614155
2022-09-05 11:57:06,8701,29.862366,11.770839,2022-09-05T11:57:05.875+0100,True,10,17.31899986234647
2022-09-05 11:57:07,4868477,29.862366,11.770839,2022-09-05T11:57:05.875+0100,True,10,17.31899986234647
2022-09-05 11:57:08,8701,29.362616,11.777178,2022-09-05T11:57:07.949+0100,True,10,17.593094707897755
2022-09-05 11:57:09,5500,29.362616,11.777178,2022-09-05T11:57:07.949+0100,True,10,17.593094707897755
2022-09-05 11:57:10,8805,30.469707,12.880764,2022-09-05T11:57:10.010+0100,True,10,16.058188544573298
2022-09-05 11:57:11,8721,30.469707,12.880764,2022-09-05T11:57:10.010+0100,True,10,16.058188544573298
2022-09-05 11:57:12,8649,31.038206,12.380144,2022-09-05T11:57:12.096+0100,True,10,16.1772078652545
2022-09-05 11:57:13,5852,31.038206,12.380144,2022-09-05T11:57:12.096+0100,True,10,16.1772078652545
2022-09-05 11:57:14,8752,35.40626,15.642445,2022-09-05T11:57:14.234+0100,True,10,11.320888537037408
2022-09-05 11:57:15,5500,35.40626,15.642445,2022-09-05T11:57:14.234+0100,True,10,11.320888537037408
2022-09-05 11:57:16,9252,36.216133,16.88529,2022-09-05T11:57:16.250+0100,True,10,9.878448933092129
2022-09-05 11:57:17,5537,36.216133,16.88529,2022-09-05T11:57:16.250+0100,True,10,9.878448933092129
2022-09-05 11:57:18,8701,36.801933,17.202192,2022-09-05T11:57:18.260+0100,True,10,9.40206710018563
2022-09-05 11:57:20,5071077,36.801933,17.202192,2022-09-05T11:57:18.260+0100,True,10,9.40206710018563
2022-09-05 11:57:20,8701,36.001335,16.006794,2022-09-05T11:57:20.343+0100,True,10,10.779820377005407
2022-09-05 11:57:21,6084,36.001335,16.006794,2022-09-05T11:57:20.343+0100,True,10,10.779820377005407
2022-09-05 11:57:23,8753,35.999996,16.440739,2022-09-05T11:57:22.389+0100,True,10,10.36893097379942
2022-09-05 11:57:24,5500,35.999996,16.440739,2022-09-05T11:57:22.389+0100,True,10,10.36893097379942
2022-09-05 11:57:24,5500,35.999996,16.440739,2022-09-05T11:57:22.389+0100,True,10,10.36893097379942
2022-09-05 11:57:26,8753,36.487457,16.978285,2022-09-05T11:57:24.398+0100,True,10,9.706358880102982
2022-09-05 11:57:26,5448,36.487457,16.978285,2022-09-05T11:57:24.398+0100,True,10,9.706358880102982
2022-09-05 11:57:27,8753,35.494473,15.996585,2022-09-05T11:57:26.422+0100,True,10,10.95835741051888
2022-09-05 11:57:28,5500,35.494473,15.996585,2022-09-05T11:57:26.422+0100,True,10,10.95835741051888
2022-09-05 11:57:30,8753,34.509697,15.009289,2022-09-05T11:57:28.496+0100,True,10,12.243495350039954
2022-09-05 11:57:30,5500,34.509697,15.009289,2022-09-05T11:57:28.496+0100,True,10,12.243495350039954
2022-09-05 11:57:31,8700,35.00586,15.501228,2022-09-05T11:57:30.538+0100,True,10,11.59793147636526
2022-09-05 11:57:33,5968931,35.00586,15.501228,2022-09-05T11:57:30.538+0100,True,10,11.59793147636526
2022-09-05 11:57:34,9106,36.90644,22.264828,2022-09-05T11:57:32.545+0100,True,10,4.682412407003891
2022-09-05 11:57:34,5500,36.90644,22.264828,2022-09-05T11:57:32.545+0100,True,10,4.682412407003891
2022-09-05 11:57:36,8929,36.90873,22.261097,2022-09-05T11:57:34.688+0100,True,10,4.684381978514244
2022-09-05 11:57:37,5448,36.90873,22.261097,2022-09-05T11:57:34.688+0100,True,10,4.684381978514244
2022-09-05 11:57:38,9287,36.88863,21.767973,2022-09-05T11:57:36.714+0100,True,10,5.120231322167877
2022-09-05 11:57:39,5500,36.88863,21.767973,2022-09-05T11:57:36.714+0100,True,10,5.120231322167877
2022-09-05 11:57:39,8699,37.3147,22.157436,2022-09-05T11:57:38.722+0100,True,10,4.576770758630586
2022-09-05 11:57:41,5500,37.3147,22.157436,2022-09-05T11:57:38.722+0100,True,10,4.576770758630586
2022-09-05 11:57:42,8701,37.463287,22.853527,2022-09-05T11:57:40.778+0100,True,10,3.8922510556358
2022-09-05 11:57:43,4444712,37.463287,22.853527,2022-09-05T11:57:40.778+0100,True,10,3.8922510556358
2022-09-05 11:57:44,1505073,35.005882,15.507177,2022-09-05T11:57:42.819+0100,True,10,11.592411657289134
2022-09-05 11:57:45,5448,35.005882,15.507177,2022-09-05T11:57:42.819+0100,True,10,11.592411657289134
2022-09-05 11:57:46,8752,35.11565,15.115652,2022-09-05T11:57:44.802+0100,True,10,11.916410929702112
2022-09-05 11:57:47,5448,35.11565,15.115652,2022-09-05T11:57:44.802+0100,True,10,11.916410929702112
2022-09-05 11:57:48,8751,35.24347,20.66923,2022-09-05T11:57:46.818+0100,True,10,6.9381052739346645
2022-09-05 11:57:49,5500,35.24347,20.66923,2022-09-05T11:57:46.818+0100,True,10,6.9381052739346645
2022-09-05 11:57:50,8701,34.796806,20.549776,2022-09-05T11:57:48.867+0100,True,10,7.305477809028785
2022-09-05 11:57:51,5552,34.796806,20.549776,2022-09-05T11:57:48.867+0100,True,10,7.305477809028785
2022-09-05 11:57:52,8701,35.412243,20.953814,2022-09-05T11:57:50.908+0100,True,10,6.609033790457197
2022-09-05 11:57:53,5500,35.412243,20.953814,2022-09-05T11:57:50.908+0100,True,10,6.609033790457197
2022-09-05 11:57:54,5450066,33.51271,19.49926,2022-09-05T11:57:52.917+0100,True,10,8.935155273888643
2022-09-05 11:57:55,853103,33.51271,19.49926,2022-09-05T11:57:52.917+0100,True,10,8.935155273888643
2022-09-05 11:57:56,8929,28.80649,25.378939,2022-09-05T11:57:54.941+0100,True,10,10.59917343721014
2022-09-05 11:57:57,5396,28.80649,25.378939,2022-09-05T11:57:54.941+0100,True,10,10.59917343721014
2022-09-05 11:57:58,8842,29.512201,19.385832,2022-09-05T11:57:56.960+0100,True,10,12.01039393721892
2022-09-05 11:57:59,5500,29.512201,19.385832,2022-09-05T11:57:56.960+0100,True,10,12.01039393721892
2022-09-05 11:58:00,8803,29.52887,19.69777,2022-09-05T11:57:58.984+0100,True,10,11.82108964379342
2022-09-05 11:58:01,5500,29.52887,19.69777,2022-09-05T11:57:58.984+0100,True,10,11.82108964379342
2022-09-05 11:58:02,8700,28.35251,19.337152,2022-09-05T11:58:01.057+0100,True,10,13.004959771238203
2022-09-05 11:58:03,10200,28.35251,19.337152,2022-09-05T11:58:01.057+0100,True,10,13.004959771238203
2022-09-05 11:58:04,10281,30.221859,21.597172,2022-09-05T11:58:03.058+0100,True,10,10.261980513972196
2022-09-05 11:58:05,5500,30.221859,21.597172,2022-09-05T11:58:03.058+0100,True,10,10.261980513972196
2022-09-05 11:58:06,8753,35.997856,15.235568,2022-09-05T11:58:05.064+0100,True,10,11.515961230973296
2022-09-05 11:58:07,1677396,35.997856,15.235568,2022-09-05T11:58:05.064+0100,True,10,11.515961230973296
2022-09-05 11:58:08,4683018,39.9754,19.68951,2022-09-05T11:58:07.060+0100,True,10,6.585090378005454
2022-09-05 11:58:09,5500,39.9754,19.68951,2022-09-05T11:58:07.060+0100,True,10,6.585090378005454
2022-09-05 11:58:10,8752,39.67418,19.674181,2022-09-05T11:58:09.063+0100,True,10,6.579570329172034
2022-09-05 11:58:11,5448,39.67418,19.674181,2022-09-05T11:58:09.063+0100,True,10,6.579570329172034
2022-09-05 11:58:12,8700,39.07927,19.079268,2022-09-05T11:58:11.079+0100,True,10,7.173349191863172
2022-09-05 11:58:13,5500,39.07927,19.079268,2022-09-05T11:58:11.079+0100,True,10,7.173349191863172
2022-09-05 11:58:14,12141,39.640656,19.640656,2022-09-05T11:58:13.077+0100,True,10,6.61160290276662
2022-09-05 11:58:15,5552,39.640656,19.640656,2022-09-05T11:58:13.077+0100,True,10,6.61160290276662
2022-09-05 11:58:16,8753,40.530914,20.871984,2022-09-05T11:58:15.090+0100,True,10,5.498665533131833
2022-09-05 11:58:17,5396,40.530914,20.871984,2022-09-05T11:58:15.090+0100,True,10,5.498665533131833
2022-09-05 11:58:18,8894,35.606533,26.119131,2022-09-05T11:58:17.114+0100,True,10,3.76570909313638
2022-09-05 11:58:19,5065237,35.606533,26.119131,2022-09-05T11:58:17.114+0100,True,10,3.76570909313638
2022-09-05 11:58:20,16869,36.0,35.114582,2022-09-05T11:58:19.150+0100,True,10,9.486644067184349
2022-09-05 11:58:21,5552,36.0,35.114582,2022-09-05T11:58:19.150+0100,True,10,9.486644067184349
2022-09-05 11:58:22,8823,29.133335,44.02,2022-09-05T11:58:21.224+0100,True,10,20.51049560964886
2022-09-05 11:58:23,5500,29.133335,44.02,2022-09-05T11:58:21.224+0100,True,10,20.51049560964886
2022-09-05 11:58:24,8749,29.133335,44.02,2022-09-05T11:58:23.256+0100,True,10,20.51049560964886
2022-09-05 11:58:25,5448,29.133335,44.02,2022-09-05T11:58:23.256+0100,True,10,20.51049560964886
2022-09-05 11:58:26,8745,21.85,44.02,2022-09-05T11:58:25.349+0100,True,10,24.95681640684164
2022-09-05 11:58:27,5500,21.85,44.02,2022-09-05T11:58:25.349+0100,True,10,24.95681640684164
2022-09-05 11:58:28,9157,23.767052,30.922113,2022-09-05T11:58:27.391+0100,True,10,16.28845549686136
2022-09-05 11:58:29,4390179,23.767052,30.922113,2022-09-05T11:58:27.391+0100,True,10,16.28845549686136
2022-09-05 11:58:30,8753,26.241558,24.636002,2022-09-05T11:58:29.410+0100,True,10,13.226961192201632
2022-09-05 11:58:31,5500,26.241558,24.636002,2022-09-05T11:58:29.410+0100,True,10,13.226961192201632
2022-09-05 11:58:32,8753,29.576296,20.444654,2022-09-05T11:58:31.439+0100,True,10,11.383416662277282
2022-09-05 11:58:33,5500,29.576296,20.444654,2022-09-05T11:58:31.439+0100,True,10,11.383416662277282
2022-09-05 11:58:34,8802,29.85522,20.4319,2022-09-05T11:58:33.487+0100,True,10,11.150995132812142
2022-09-05 11:58:35,5448,29.85522,20.4319,2022-09-05T11:58:33.487+0100,True,10,11.150995132812142
2022-09-05 11:58:36,5441683,36.006893,21.545362,2022-09-05T11:58:35.542+0100,True,10,5.780466576422098
2022-09-05 11:58:37,5830,36.006893,21.545362,2022-09-05T11:58:35.542+0100,True,10,5.780466576422098
2022-09-05 11:58:38,5500,36.006893,21.545362,2022-09-05T11:58:35.542+0100,True,10,5.780466576422098
2022-09-05 11:58:39,8805,40.553173,25.502016,2022-09-05T11:58:37.735+0100,True,10,1.3979603335806767
2022-09-05 11:58:40,5500,40.553173,25.502016,2022-09-05T11:58:37.735+0100,True,10,1.3979603335806767
2022-09-05 11:58:41,8802,42.98623,28.0314,2022-09-05T11:58:39.743+0100,True,10,4.032570337253895
2022-09-05 11:58:42,5448,42.98623,28.0314,2022-09-05T11:58:39.743+0100,True,10,4.032570337253895
2022-09-05 11:58:43,8753,37.838936,34.426727,2022-09-05T11:58:41.765+0100,True,10,8.322074048504076
2022-09-05 11:58:44,2222436,37.838936,34.426727,2022-09-05T11:58:41.765+0100,True,10,8.322074048504076
2022-09-05 11:58:45,3906505,37.211945,32.675426,2022-09-05T11:58:43.816+0100,True,10,6.78128361836172
2022-09-05 11:58:46,5552,37.211945,32.675426,2022-09-05T11:58:43.816+0100,True,10,6.78128361836172
2022-09-05 11:58:47,8752,37.31468,27.505692,2022-09-05T11:58:45.858+0100,True,10,2.4103277073427165
2022-09-05 11:58:48,5448,37.31468,27.505692,2022-09-05T11:58:45.858+0100,True,10,2.4103277073427165
2022-09-05 11:58:49,8701,27.310946,26.980417,2022-09-05T11:58:47.855+0100,True,10,12.081433032457904
2022-09-05 11:58:50,5500,27.310946,26.980417,2022-09-05T11:58:47.855+0100,True,10,12.081433032457904
2022-09-05 11:58:51,8804,26.192438,24.03694,2022-09-05T11:58:49.876+0100,True,10,13.361638235207687
2022-09-05 11:58:52,5448,26.192438,24.03694,2022-09-05T11:58:49.876+0100,True,10,13.361638235207687
2022-09-05 11:58:53,9307,31.060408,20.631332,2022-09-05T11:58:51.966+0100,True,10,10.02911916063061
2022-09-05 11:58:54,2246700,31.060408,20.631332,2022-09-05T11:58:51.966+0100,True,10,10.02911916063061
2022-09-05 11:58:55,2491747,31.38294,21.553299,2022-09-05T11:58:54.012+0100,True,10,9.26404911811466
2022-09-05 11:58:56,5552,31.38294,21.553299,2022-09-05T11:58:54.012+0100,True,10,9.26404911811466
2022-09-05 11:58:57,8841,33.67174,27.816778,2022-09-05T11:58:56.012+0100,True,10,5.910681930112973
2022-09-05 11:58:58,5500,33.67174,27.816778,2022-09-05T11:58:56.012+0100,True,10,5.910681930112973
2022-09-05 11:58:59,8752,38.46143,24.251131,2022-09-05T11:58:58.020+0100,True,10,2.1927198360531603
2022-09-05 11:59:00,5552,38.46143,24.251131,2022-09-05T11:58:58.020+0100,True,10,2.1927198360531603
2022-09-05 11:59:01,8753,39.322697,25.080713,2022-09-05T11:59:00.038+0100,True,10,1.1669693538126875
2022-09-05 11:59:02,1935931,39.322697,25.080713,2022-09-05T11:59:00.038+0100,True,10,1.1669693538126875
2022-09-05 11:59:03,1208927,40.247726,28.529102,2022-09-05T11:59:02.047+0100,True,10,2.4453077710668665
2022-09-05 11:59:04,5448,40.247726,28.529102,2022-09-05T11:59:02.047+0100,True,10,2.4453077710668665
2022-09-05 11:59:05,8804,40.445156,33.18127,2022-09-05T11:59:04.090+0100,True,10,7.017390690867651
2022-09-05 11:59:06,5448,40.445156,33.18127,2022-09-05T11:59:04.090+0100,True,10,7.017390690867651
2022-09-05 11:59:07,8861,38.705994,32.854305,2022-09-05T11:59:06.082+0100,True,10,6.640872664614265
2022-09-05 11:59:08,5552,38.705994,32.854305,2022-09-05T11:59:06.082+0100,True,10,6.640872664614265
2022-09-05 11:59:09,8697,29.133335,44.02,2022-09-05T11:59:08.265+0100,True,10,20.51049560964886
2022-09-05 11:59:10,3099917,29.133335,44.02,2022-09-05T11:59:08.265+0100,True,10,20.51049560964886
2022-09-05 11:59:11,8797,21.85,44.02,2022-09-05T11:59:10.301+0100,True,10,24.95681640684164
2022-09-05 11:59:12,5448,21.85,44.02,2022-09-05T11:59:10.301+0100,True,10,24.95681640684164
2022-09-05 11:59:13,8749,14.566668,44.02,2022-09-05T11:59:12.371+0100,True,10,30.513910414762385
2022-09-05 11:59:14,8774,14.566668,44.02,2022-09-05T11:59:12.371+0100,True,10,30.513910414762385
2022-09-05 11:59:15,8696,7.283334,44.02,2022-09-05T11:59:14.439+0100,True,10,36.68035919708143
2022-09-05 11:59:16,524644,7.283334,44.02,2022-09-05T11:59:14.439+0100,True,10,36.68035919708143
2022-09-05 11:59:17,2770786,0.0,44.02,2022-09-05T11:59:16.512+0100,True,10,43.19597991902487
2022-09-05 11:59:18,11502,0.0,44.02,2022-09-05T11:59:16.512+0100,True,10,43.19597991902487
2022-09-05 11:59:19,8741,0.0,44.02,2022-09-05T11:59:18.515+0100,True,10,43.19597991902487
2022-09-05 11:59:20,5500,0.0,44.02,2022-09-05T11:59:18.515+0100,True,10,43.19597991902487
2022-09-05 11:59:21,8793,0.0,44.02,2022-09-05T11:59:20.533+0100,True,10,43.19597991902487
2022-09-05 11:59:22,5448,0.0,44.02,2022-09-05T11:59:20.533+0100,True,10,43.19597991902487
2022-09-05 11:59:23,5926937,7.283334,44.02,2022-09-05T11:59:22.538+0100,True,10,36.68035919708143
2022-09-05 11:59:24,5500,7.283334,44.02,2022-09-05T11:59:22.538+0100,True,10,36.68035919708143
2022-09-05 11:59:25,8805,21.505365,29.717709,2022-09-05T11:59:24.562+0100,True,10,18.198785857011067
2022-09-05 11:59:26,5552,21.505365,29.717709,2022-09-05T11:59:24.562+0100,True,10,18.198785857011067
2022-09-05 11:59:27,8700,29.414194,23.43312,2022-09-05T11:59:26.566+0100,True,10,10.345820943984874
2022-09-05 11:59:28,5500,29.414194,23.43312,2022-09-05T11:59:26.566+0100,True,10,10.345820943984874
2022-09-05 11:59:29,8700,35.42874,17.135218,2022-09-05T11:59:28.654+0100,True,10,9.927418077808754
2022-09-05 11:59:30,5500,35.42874,17.135218,2022-09-05T11:59:28.654+0100,True,10,9.927418077808754
2022-09-05 11:59:31,8805,35.249836,17.493658,2022-09-05T11:59:30.668+0100,True,10,9.674321939825033
2022-09-05 11:59:32,5448,35.249836,17.493658,2022-09-05T11:59:30.668+0100,True,10,9.674321939825033
2022-09-05 11:59:33,5863605,35.108932,17.326792,2022-09-05T11:59:32.674+0100,True,10,9.88546902291884
2022-09-05 11:59:34,5448,35.108932,17.326792,2022-09-05T11:59:32.674+0100,True,10,9.88546902291884
2022-09-05 11:59:35,8752,35.23434,17.476841,2022-09-05T11:59:34.752+0100,True,10,9.69613959378891
2022-09-05 11:59:36,5448,35.23434,17.476841,2022-09-05T11:59:34.752+0100,True,10,9.69613959378891
2022-09-05 11:59:37,8789,37.76129,24.513544,2022-09-05T11:59:36.785+0100,True,10,2.36476305601132
2022-09-05 11:59:38,5500,37.76129,24.513544,2022-09-05T11:59:36.785+0100,True,10,2.36476305601132
2022-09-05 11:59:39,8699,30.4068,31.638618,2022-09-05T11:59:38.797+0100,True,10,10.460064646110178
2022-09-05 11:59:40,5552,30.4068,31.638618,2022-09-05T11:59:38.797+0100,True,10,10.460064646110178
2022-09-05 11:59:41,8752,25.318346,38.38464,2022-09-05T11:59:40.808+0100,True,10,18.568261370768024
2022-09-05 11:59:42,215257,25.318346,38.38464,2022-09-05T11:59:40.808+0100,True,10,18.568261370768024
2022-09-05 11:59:43,4166155,21.85,44.02,2022-09-05T11:59:42.816+0100,True,10,24.95681640684164
2022-09-05 11:59:44,5448,21.85,44.02,2022-09-05T11:59:42.816+0100,True,10,24.95681640684164
2022-09-05 11:59:45,8752,26.42084,39.614082,2022-09-05T11:59:44.830+0100,True,10,18.610996303708305
2022-09-05 11:59:46,5500,26.42084,39.614082,2022-09-05T11:59:44.830+0100,True,10,18.610996303708305
2022-09-05 11:59:47,8701,24.105022,33.128788,2022-09-05T11:59:46.814+0100,True,10,16.74469634541003
2022-09-05 11:59:48,5500,24.105022,33.128788,2022-09-05T11:59:46.814+0100,True,10,16.74469634541003
2022-09-05 11:59:49,8752,32.45657,25.771961,2022-09-05T11:59:48.862+0100,True,10,6.929791961392566
2022-09-05 11:59:50,5313,32.45657,25.771961,2022-09-05T11:59:48.862+0100,True,10,6.929791961392566
2022-09-05 11:59:51,8888,39.784473,27.134232,2022-09-05T11:59:50.860+0100,True,10,0.9794892080023134
2022-09-05 11:59:52,5448,39.784473,27.134232,2022-09-05T11:59:50.860+0100,True,10,0.9794892080023134
2022-09-05 11:59:53,8753,33.544907,33.304863,2022-09-05T11:59:52.873+0100,True,10,9.151503870314318
2022-09-05 11:59:54,5552,33.544907,33.304863,2022-09-05T11:59:52.873+0100,True,10,9.151503870314318
2022-09-05 11:59:55,5500,33.544907,33.304863,2022-09-05T11:59:52.873+0100,True,10,9.151503870314318
2022-09-05 11:59:56,8804,26.88047,39.305054,2022-09-05T11:59:54.906+0100,True,10,18.06960001792115
2022-09-05 11:59:57,4574236,26.88047,39.305054,2022-09-05T11:59:54.906+0100,True,10,18.06960001792115
2022-09-05 11:59:58,8693,21.85,44.02,2022-09-05T11:59:56.946+0100,True,10,24.95681640684164
2022-09-05 11:59:59,5500,21.85,44.02,2022-09-05T11:59:56.946+0100,True,10,24.95681640684164
2022-09-05 12:00:00,8698,14.566668,44.02,2022-09-05T11:59:58.955+0100,True,10,30.513910414762385
2022-09-05 12:00:01,5448,14.566668,44.02,2022-09-05T11:59:58.955+0100,True,10,30.513910414762385
2022-09-05 12:00:02,8689,0.0,44.02,2022-09-05T12:00:00.972+0100,True,10,43.19597991902487
2022-09-05 12:00:03,5812,0.0,44.02,2022-09-05T12:00:00.972+0100,True,10,43.19597991902487
2022-09-05 12:00:04,8689,0.0,44.02,2022-09-05T12:00:03.072+0100,True,10,43.19597991902487
2022-09-05 12:00:05,5552,0.0,44.02,2022-09-05T12:00:03.072+0100,True,10,43.19597991902487
2022-09-05 12:00:06,8701,24.395494,27.181648,2022-09-05T12:00:05.094+0100,True,10,15.003743407449358
2022-09-05 12:00:07,5448,24.395494,27.181648,2022-09-05T12:00:05.094+0100,True,10,15.003743407449358
2022-09-05 12:00:08,9160,32.18905,18.940742,2022-09-05T12:00:07.105+0100,True,10,10.244242597546387
2022-09-05 12:00:09,5448,32.18905,18.940742,2022-09-05T12:00:07.105+0100,True,10,10.244242597546387
2022-09-05 12:00:10,8752,31.264515,19.98135,2022-09-05T12:00:09.124+0100,True,10,10.244756961789042
2022-09-05 12:00:11,5448,31.264515,19.98135,2022-09-05T12:00:09.124+0100,True,10,10.244756961789042
2022-09-05 12:00:12,4280226,30.762312,20.498236,2022-09-05T12:00:11.176+0100,True,10,10.350784426316684
2022-09-05 12:00:13,5448,30.762312,20.498236,2022-09-05T12:00:11.176+0100,True,10,10.350784426316684
2022-09-05 12:00:14,8701,29.185963,25.863829,2022-09-05T12:00:13.469+0100,True,10,10.19131221126946
2022-09-05 12:00:15,5448,29.185963,25.863829,2022-09-05T12:00:13.469+0100,True,10,10.19131221126946
2022-09-05 12:00:16,8699,20.314531,34.0871,2022-09-05T12:00:15.519+0100,True,10,20.60547272536597
2022-09-05 12:00:19,8786,14.566668,44.02,2022-09-05T12:00:17.651+0100,True,10,30.513910414762385
2022-09-05 12:00:19,8697,14.566668,44.02,2022-09-05T12:00:17.651+0100,True,10,30.513910414762385
2022-09-05 12:00:19,5448,14.566668,44.02,2022-09-05T12:00:17.651+0100,True,10,30.513910414762385
2022-09-05 12:00:20,8749,14.566668,44.02,2022-09-05T12:00:19.674+0100,True,10,30.513910414762385
2022-09-05 12:00:21,5448,14.566668,44.02,2022-09-05T12:00:19.674+0100,True,10,30.513910414762385
2022-09-05 12:00:22,3880198,14.566668,44.02,2022-09-05T12:00:21.681+0100,True,10,30.513910414762385
2022-09-05 12:00:23,5448,14.566668,44.02,2022-09-05T12:00:21.681+0100,True,10,30.513910414762385
2022-09-05 12:00:24,8754,12.8155365,38.22765,2022-09-05T12:00:23.747+0100,True,10,29.13222381072705
2022-09-05 12:00:25,5500,12.8155365,38.22765,2022-09-05T12:00:23.747+0100,True,10,29.13222381072705
2022-09-05 12:00:26,8753,14.466878,38.691334,2022-09-05T12:00:25.799+0100,True,10,27.839502284735623
2022-09-05 12:00:27,5396,14.466878,38.691334,2022-09-05T12:00:25.799+0100,True,10,27.839502284735623
2022-09-05 12:00:28,3921172,23.26599,29.411293,2022-09-05T12:00:27.826+0100,True,10,16.41207595036134
2022-09-05 12:00:29,56479,23.26599,29.411293,2022-09-05T12:00:27.826+0100,True,10,16.41207595036134
2022-09-05 12:00:30,8701,29.491196,29.747185,2022-09-05T12:00:29.834+0100,True,10,10.480725370969372
2022-09-05 12:00:31,5500,29.491196,29.747185,2022-09-05T12:00:29.834+0100,True,10,10.480725370969372
2022-09-05 12:00:32,8700,36.29045,30.662674,2022-09-05T12:00:31.873+0100,True,10,5.383750613375029
2022-09-05 12:00:33,11336,36.29045,30.662674,2022-09-05T12:00:31.873+0100,True,10,5.383750613375029
2022-09-05 12:00:34,2385619,36.823288,30.065468,2022-09-05T12:00:33.871+0100,True,10,4.590096489047699
2022-09-05 12:00:35,2001010,36.823288,30.065468,2022-09-05T12:00:33.871+0100,True,10,4.590096489047699
